# t (s)	mx ()	my ()	mz ()	spinAngle (rad)	E_total (J)	E_anis (J)	E_demag (J)	E_exch (J)	E_therm (J)	E_custom (J)
6.900099999992667e-10	-6.017245e-07	3.5768122e-07	0.0027822033	0.14611067	-1.5283489e-16	-1.5437202e-16	1.7317432e-16	-1.279881e-16	0	-4.3649107e-17
7.000099999992491e-10	-6.968999e-07	4.877191e-07	0.0019656986	0.14621952	-1.5383826e-16	-1.5473573e-16	1.7356851e-16	-1.2873215e-16	0	-4.3938894e-17
7.100099999992315e-10	-6.9248426e-07	3.8650114e-07	0.0012807413	0.14600599	-1.5476203e-16	-1.549578e-16	1.7380596e-16	-1.2943563e-16	0	-4.417453e-17
7.200099999992138e-10	-4.9871363e-07	1.2652318e-07	0.0008276865	0.14567444	-1.5561642e-16	-1.5509504e-16	1.7395211e-16	-1.3007886e-16	0	-4.4394615e-17
7.300099999991962e-10	-1.7326332e-07	8.0440934e-08	0.00043903306	0.14533809	-1.5639127e-16	-1.5514359e-16	1.7400214e-16	-1.3063532e-16	0	-4.461449e-17
7.400099999991786e-10	1.5056892e-07	1.2906585e-07	0.00014025425	0.1449782	-1.5707383e-16	-1.5518442e-16	1.7404985e-16	-1.3114345e-16	0	-4.4795814e-17
7.50009999999161e-10	4.5905918e-07	1.6595536e-08	-4.0241186e-05	0.14458431	-1.5766673e-16	-1.5523133e-16	1.7409881e-16	-1.3162929e-16	0	-4.4904926e-17
7.600099999991434e-10	6.924028e-07	-5.5120886e-08	-0.00016097008	0.14413983	-1.5818438e-16	-1.5528468e-16	1.7415109e-16	-1.3208412e-16	0	-4.4966647e-17
7.700099999991258e-10	8.92136e-07	5.476527e-08	-0.00029281696	0.14360727	-1.5864592e-16	-1.5531328e-16	1.7417103e-16	-1.3247426e-16	0	-4.5029426e-17
7.800099999991082e-10	1.2042788e-06	3.295162e-07	-0.00041211088	0.14303944	-1.5906372e-16	-1.5529453e-16	1.7413254e-16	-1.3279882e-16	0	-4.5102916e-17
7.900099999990906e-10	1.4697644e-06	6.9384714e-07	-0.00048304934	0.14250381	-1.5944104e-16	-1.5527455e-16	1.7409175e-16	-1.3309324e-16	0	-4.516499e-17
8.00009999999073e-10	1.4486881e-06	1.0080959e-06	-0.0005243205	0.14206144	-1.5978148e-16	-1.5528826e-16	1.7409024e-16	-1.3338216e-16	0	-4.5201285e-17
8.100099999990553e-10	1.1739148e-06	1.1197008e-06	-0.00057889847	0.1417378	-1.6008826e-16	-1.5534382e-16	1.7413682e-16	-1.3366606e-16	0	-4.5215224e-17
8.200099999990377e-10	8.134302e-07	9.756396e-07	-0.0006568987	0.1415307	-1.6036263e-16	-1.5542893e-16	1.7421698e-16	-1.3393227e-16	0	-4.5218414e-17
8.300099999990201e-10	4.893579e-07	6.7320974e-07	-0.00074136164	0.14144094	-1.6060593e-16	-1.5552019e-16	1.7430535e-16	-1.3416919e-16	0	-4.5221885e-17
8.400099999990025e-10	2.6406164e-07	3.458391e-07	-0.00081229303	0.14143685	-1.60821e-16	-1.5560092e-16	1.7438448e-16	-1.3437139e-16	0	-4.5233187e-17
8.500099999989849e-10	1.6800313e-07	5.9068253e-08	-0.0008415136	0.1414622	-1.610114e-16	-1.556678e-16	1.744511e-16	-1.345405e-16	0	-4.5254198e-17
8.600099999989673e-10	1.9415887e-07	-1.6076332e-07	-0.0008075223	0.14150372	-1.611802e-16	-1.5572308e-16	1.745069e-16	-1.3468228e-16	0	-4.5281776e-17
8.700099999989497e-10	3.1925663e-07	-2.903152e-07	-0.00072852813	0.14156502	-1.6132993e-16	-1.5577066e-16	1.7455525e-16	-1.3480345e-16	0	-4.5311075e-17
8.800099999989321e-10	4.9540637e-07	-3.154574e-07	-0.00064864906	0.14165336	-1.6146171e-16	-1.558147e-16	1.7460069e-16	-1.3490948e-16	0	-4.533821e-17
8.900099999989144e-10	6.822484e-07	-2.672711e-07	-0.0005969364	0.14175373	-1.6157667e-16	-1.5585655e-16	1.7464459e-16	-1.350038e-16	0	-4.536091e-17
