# t (s)	mx ()	my ()	mz ()	B_extx (T)	B_exty (T)	B_extz (T)
0	2.5436377e-08	-3.7964742e-08	-0.2698362	0	0	-0.11999999
0	1.8792548e-08	-2.0500961e-08	-0.22645955	0	0	-0.1
0	1.2338541e-08	-1.7843428e-08	-0.18311267	0	0	-0.08
0	8.636979e-09	-1.6324838e-08	-0.13977593	0	0	-0.059999995
0	6.2641825e-09	-1.2148718e-08	-0.09641935	0	0	-0.04
0	5.4099756e-09	-8.352243e-09	-0.053005245	0	0	-0.02
0	3.5591945e-09	-4.555769e-09	-0.009491347	0	0	6.1756156e-16
0	3.321915e-09	-2.2778845e-09	0.03416618	0	0	0.02
0	1.1389423e-09	2.2778845e-09	0.07800947	0	0	0.04
0	1.8982371e-10	5.315064e-09	0.122075364	0	0	0.059999995
0	1.5185897e-09	7.5929485e-09	0.16639279	0	0	0.08
0	5.6947114e-10	6.8336536e-09	0.21097264	0	0	0.1
0	-4.745593e-10	3.0371794e-09	0.25581056	0	0	0.11999999
0	2.5626201e-09	9.111538e-09	0.30088228	0	0	0.14
0	4.1761217e-09	9.870833e-09	0.3461454	0	0	0.16
0	5.1252402e-09	1.0630128e-08	0.39154565	0	0	0.18
0	5.5760716e-09	1.5185897e-08	0.4370244	0	0	0.2
0	6.6675576e-09	1.0630128e-08	0.48252717	0	0	0.22
0	8.779346e-09	1.5185897e-08	0.52800804	0	0	0.23999998
0	7.153981e-09	1.2148718e-08	0.5734307	0	0	0.26000002
0	1.2433453e-08	1.6704487e-08	0.6187649	0	0	0.28
0	1.0475896e-08	1.2148718e-08	0.6639739	0	0	0.3
0	1.0641991e-08	1.5185897e-08	0.7090062	0	0	0.32
0	7.770908e-09	1.0630128e-08	0.7537559	0	0	0.33999997
0	6.454006e-09	9.111538e-09	0.79800063	0	0	0.36
0	7.474308e-09	7.5929485e-09	0.8412529	0	0	0.37999997
0	1.2338541e-09	4.555769e-09	0.88242275	0	0	0.4
0	-5.0066005e-09	-7.5929485e-09	0.91899866	0	0	0.42
0	-5.24388e-09	-7.5929485e-09	0.9458247	0	0	0.44
0	-1.6846854e-09	-7.5929485e-10	0.960749	0	0	0.46
0	6.1692706e-10	1.5185897e-09	0.9693403	0	0	0.47999996
0	1.316902e-09	2.2778845e-09	0.9751618	0	0	0.5
0	2.2600886e-09	3.0371794e-09	0.97948754	0	0	0.52000004
0	1.1508062e-09	1.5185897e-09	0.98297304	0	0	0.54
0	2.3431364e-09	2.2778845e-09	0.99098206	0	0	0.56
0	2.010945e-09	3.0371794e-09	0.99175733	0	0	0.5799999
0	2.073231e-09	3.4168268e-09	0.99240154	0	0	0.6
0	1.7736653e-09	2.657532e-09	0.99294937	0	0	0.62000006
0	1.4622358e-09	1.8982371e-09	0.99342316	0	0	0.64
0	1.4118139e-09	2.2778845e-09	0.99383825	0	0	0.66
0	9.817445e-10	7.5929485e-10	0.99420595	0	0	0.67999995
0	9.787785e-10	1.1389423e-09	0.99453396	0	0	0.7
0	1.5957056e-09	9.491186e-10	0.994829	0	0	0.72
0	9.936085e-10	1.7084134e-09	0.99509573	0	0	0.74000007
0	8.720027e-10	7.5929485e-10	0.9953382	0	0	0.75999993
0	1.5215557e-09	9.491186e-10	0.9955597	0	0	0.78
0	6.8514494e-10	3.7964742e-10	0.9957627	0	0	0.8
0	6.43621e-10	1.8982371e-09	0.9959496	0	0	0.82000005
0	8.334447e-10	1.1389423e-09	0.9961223	0	0	0.84
0	8.512407e-10	9.491186e-10	0.9962821	0	0	0.86
0	5.309132e-10	7.5929485e-10	0.99643064	0	0	0.88
0	2.016877e-10	1.1389423e-09	0.9965688	0	0	0.9
0	4.2413736e-10	3.7964742e-10	0.9966979	0	0	0.92
0	3.5888545e-10	1.328766e-09	0.9968186	0	0	0.9400001
0	5.368452e-10	5.6947114e-10	0.9969316	0	0	0.9599999
0	5.042192e-10	5.6947114e-10	0.9970378	0	0	0.98
